chrX	53674452	6
chrX	125916309	6
chrX	24228557	7
chrX	12738680	5
chrX	97908487	6
chrX	54117814	5
chrX	25027547	6
chrX	69122544	7
chrX	130751432	7
chrX	85307008	6
chrX	123234560	6
chrX	84525808	6
chrX	84526450	6
chrX	39096250	7
chrX	139170784	5
chrX	144908283	6
chrX	99363888	6
chrX	108709881	7
chrX	99547683	7
chrX	85819392	6
chrX	107084474	6
chrX	70387117	7
chrX	124653849	7
chrX	39585826	7
chrX	114882278	5
chrX	25466660	6
chrX	107084393	5
chrX	28989665	7
chrX	24807914	6
chrX	97019915	6
chrX	23411996	6
chrX	147731373	7
chrX	147243499	6
chrX	100667522	7
chrX	41208651	7
chrX	123633969	7
chrX	41207343	7
chrX	28625904	6
chrX	99860914	7
chrX	77369298	7
chrX	130309988	5
chrX	142718394	6
chrX	85465760	6
chrX	40048274	2
chrX	122091883	6
chrX	125499777	6
chrX	40103955	5
chrX	76764244	6
chrX	130751404	6
chrX	122484267	6
chrX	39638397	4
chrX	147853703	5
chrX	30872954	6
chrX	123234460	5
chrX	53588838	6
chrX	24946274	6
chrX	133314844	5
chrX	82751346	6
chrX	136354344	7
chrX	124072626	6
chrX	23411402	6
chrX	122761649	7
chrX	30872393	7
chrX	135251792	7
chrX	84525874	6
chrX	133561724	3
chrX	136317420	7
chrX	128504635	6
chrX	24228689	5
chrX	138808620	5
chrX	44929402	6
chrX	100880191	7
chrX	131351047	6
chrX	136766808	6
chrX	14748499	6
chrX	96055776	6
chrX	100667189	7
chrX	97645400	7
chrX	132952039	6
chrX	24833165	7
chrX	41378572	7
chrX	24769333	5
chrX	96828280	5
chrX	84510413	5
chrX	110551481	6
chrX	40982830	6
chrX	71697845	6
chrX	41091835	7
chrX	25225968	6
chrX	120182843	4
chrX	139608872	6
chrX	50450528	5
chrX	107084451	6
chrX	85434308	6
chrX	106745298	5
chrX	15858663	6
chrX	9787203	7
chrX	145966695	6
chrX	30873587	7
chrX	139614491	6
chrX	30873090	6
chrX	68904685	7
chrX	85035090	7
chrX	17744803	6
chrX	119388554	6
chrX	119388929	5
chrX	41029356	6
chrX	41209078	6
chrX	147777080	6
chrX	39875034	7
chrX	44006193	6
chrX	23412063	7
chrX	153287457	6
chrX	137713885	6
chrX	32360324	7
chrX	99546767	7
chrX	100667666	7
chrX	51635122	6
chrX	148019630	6
chrX	23411555	7
chrX	69713255	6
chrX	53603930	7
chrX	41048669	4
chrX	147604907	5
chrX	133845773	6
chrX	96936778	4
chrX	66916366	6
chrX	22154535	4
chrX	49645723	5
chrX	23412224	6
chrX	153287192	5
chrX	53439074	3
chrX	53603963	7
chrX	123040977	6
chrX	147733583	6
chrX	85156776	6
chrX	55753674	5
chrX	43656471	6
chrX	111090506	7
chrX	110048704	6
chrX	134033404	7
chrX	69713311	6
chrX	70793560	6
chrX	16846300	7
chrX	119674307	5
chrX	98057641	7
chrX	139668809	6
chrX	109438061	6
chrX	81698061	7
chrX	56593036	6
chrX	39034341	7
chrX	136486528	7
chrX	28015948	6
chrX	82591701	5
chrX	53963330	5
chrX	39624996	4
chrX	42646510	5
chrX	147347452	5
chrX	133070598	6
chrX	100880503	7
chrX	139538151	6
chrX	32563353	7
chrX	128228000	4
chrX	129290509	5
chrX	24769245	7
chrX	85434335	6
chrX	41205567	4
chrX	39911293	6
chrX	136354300	6
chrX	69214857	5
chrX	96313149	5
chrX	106595722	6
chrX	109559808	5
chrX	131338866	7
chrX	133133412	5
chrX	99361152	5
chrX	139724163	7
chrX	70469082	5
chrX	25012095	7
chrX	24902951	6
chrX	51488351	5
chrX	147031783	6
chrX	123205082	5
chrX	71533728	6
chrX	25260626	4
chrX	41088957	5
chrX	31917020	6
chrX	96268348	4
chrX	106810773	4
chrX	25200323	6
chrX	85765931	6
chr4	66798135	6
chr4	39824782	7
chr4	158282613	6
chr4	93511361	6
chr4	122756361	3
chr4	180388919	6
chr4	119951376	5
chr4	135184316	4
chr4	167726705	7
chr4	140258042	6
chr4	144464762	7
chr4	188461534	5
chr4	137387031	3
chr4	119409437	7
chr4	178168331	5
chr4	154335969	4
chr4	34488342	3
chr4	96141527	6
chr4	15068356	7
chr4	82896079	2
chr4	24470533	5
chr4	107720049	6
chr4	1905999	4
chr4	65356502	6
chr4	111915929	6
chr4	23351799	6
chr4	139333243	6
chr4	136859004	6
chr4	151600992	6
chr4	105423177	6
chr4	28893218	7
chr4	97917019	4
chr4	141590162	5
chr4	174667797	4
chr4	23709442	6
chr4	42208229	5
chr4	85233669	6
chr4	6826300	6
chr4	80608935	5
chr4	130725702	5
chr4	58040548	5
chr4	111715660	5
chr4	182352485	7
chr4	111916291	7
chr4	152086949	4
chr4	135231580	4
chr4	178292793	6
chr4	23880611	6
chr4	20480503	7
chr4	42077737	4
chr4	151500674	6
chr4	24529457	6
chr4	187853926	6
chr4	23875913	6
chr4	111821023	6
chr4	174704016	6
chr4	161213267	6
chr4	34435797	5
chr4	80393324	6
chr4	113307949	5
chr4	106603947	4
chr4	146686253	7
chr4	182531227	7
chr4	29661541	5
chr4	174457562	6
chr4	111848248	7
chr4	185938598	7
chr4	146678927	6
chr4	81228823	5
chr4	180451659	6
chr4	28464869	6
chr4	96102726	5
chr4	24336682	4
chr4	181503407	6
chr4	22822236	5
chr4	24380338	6
chr4	62437685	5
chr4	95949644	6
chr4	41861136	7
chr4	24924642	5
chr4	80374814	6
chr4	174802290	7
chr4	149902163	4
chr4	151656490	5
chr4	147556826	7
chr4	31001382	6
chr4	91796828	5
chr4	103207619	3
chr4	17910936	7
chr4	80004189	7
chr4	24541818	6
chr4	155719992	6
chr4	112823356	6
chr4	23839250	6
chr4	111538622	6
chr4	109114615	6
chr4	12838272	3
chr4	85233915	5
chr4	17838832	7
chr4	143044523	5
chr4	42444898	5
chr4	180388982	6
chr4	83905902	6
chr4	13304704	4
chr4	128813629	4
chr4	66356177	7
chr4	56726659	4
chr4	136324424	5
chr4	111879764	6
chr4	151608131	5
chr4	147100526	6
chr4	152689984	6
chr4	184944588	6
chr4	34473449	7
chr4	169972644	5
chr4	102340730	6
chr4	113570269	4
chr4	170913147	3
chr4	59154544	6
chr4	25370624	3
chr4	41754357	6
chr4	123202790	5
chr4	79909119	5
chr4	123156042	6
chr4	178377014	4
chr4	166687340	4
chr4	36166630	6
chr4	95035460	3
chr4	26661272	4
chr4	123171570	6
chr4	85362367	6
chr4	153496718	6
chr4	182531133	6
chr4	85750273	4
chr4	24134887	6
chr4	174686109	5
chr4	17910892	6
chr4	78650147	6
chr4	31001479	6
chr4	123184077	5
chr4	174522756	6
chr4	22884636	6
chr4	78663339	5
chr4	24120625	6
chr4	67663338	3
chr4	105393395	7
chr4	80283856	6
chr4	173734654	6
chr4	173778153	5
chr4	174295125	4
chr4	46967161	5
chr4	139748215	7
chr4	151601714	7
chr4	22831254	6
chr4	23203797	6
chr4	39824539	6
chr4	30865505	6
chr4	101946686	6
chr4	24557943	3
chr4	180815038	4
chr4	160251099	4
chr4	73968171	6
chr4	166668259	3
chr4	30850359	6
chr4	142153777	4
chr4	46686328	4
chr4	23906488	6
chr4	78650141	6
chr4	111821724	7
chr4	34473474	7
chr4	146031374	7
chr4	142702279	5
chr4	182472768	7
chr4	23225690	3
chr4	17885886	6
chr4	85188956	7
chr4	2241942	4
chr4	32792525	6
chr4	145660922	6
chr4	77976400	7
chr4	112156352	4
chr4	150803240	4
chr4	24427135	6
chr4	151522275	6
chr4	150270838	6
chr4	105423178	6
chr4	151332999	5
chr4	139637858	7
chr4	174958508	6
chr4	112245234	6
chr4	68777128	3
chr4	135678064	4
chr4	160281003	7
chr4	135698918	6
chr4	17910863	4
chr4	151467488	6
chr4	30921747	5
chr4	182797836	7
chr4	31148390	4
chr4	178415438	3
chr4	58243354	5
chr4	181503383	7
chr4	83349485	5
chr4	151491590	6
chr4	67942276	5
chr4	17886083	6
chr4	109180392	5
chr4	17169507	5
chr4	24258263	6
chr4	40099158	6
chr4	154992288	6
chr4	140765150	6
chr4	24557907	3
chr4	39064231	5
chr4	12942096	5
chr4	170618537	7
chr4	39910081	4
chr4	144449158	5
chr4	153243074	6
chr4	33948100	7
chr4	13191924	6
chr4	144460028	7
chr4	176554396	5
chr4	109351279	3
chr4	111538810	6
chr4	57337926	5
chr4	13252162	5
chr4	144468030	7
chr4	130544709	6
chr4	151271198	3
chr4	173961729	6
chr4	30865654	6
chr4	146678873	7
chr4	115912160	6
chr4	162475996	7
chr4	166662257	6
chr4	131524372	6
chr4	151601028	6
chr4	17885814	6
chr4	119626804	4
chr4	30865534	7
chr4	4493836	6
chr4	174667837	4
chr4	154992219	5
chr4	39780297	4
chr4	170628350	5
chr4	39929689	7
chr4	67454702	6
chr4	157880202	3
chr4	142951308	6
chr4	19076162	4
chr4	145666228	6
chr4	115847264	6
chr4	113434986	6
chr4	19031845	6
chr4	112315114	7
chr4	15068225	7
chr4	23795040	2
chr4	130544767	6
chr4	80827041	7
chr4	32245733	5
chr4	112174247	3
chr4	28927888	5
chr4	101643055	4
chr4	22822258	4
chr4	115773193	5
chr4	33368411	6
chr4	82282366	5
chr4	145964669	6
chr4	23794737	4
chr4	112553156	6
chr4	95980906	7
chr4	182150662	6
chr4	85364954	6
chr4	160280983	6
chr4	85153739	4
chr4	106746891	3
chr4	67957603	6
chr4	105649516	5
chr4	151357885	4
chr4	23951113	7
chr4	99308613	7
chr4	24258010	5
chr4	147553898	5
chr4	13191965	5
chr4	24551101	4
chr4	183634420	5
chr4	140310273	6
chr4	13478814	6
chr4	183634481	7
chr4	46954602	5
chr4	123304979	6
chr4	20046328	6
chr4	13443236	6
chr4	105687875	6
chr4	17885999	6
chr4	111552232	4
chr4	62938048	5
chr4	79799990	6
chr4	139571182	5
chr4	135184208	4
chr4	37450926	5
chr4	31146515	6
chr4	23164122	7
chr4	122749844	6
chr4	147100556	6
chr4	151780848	5
chr4	67660317	5
chr4	152504735	6
chr4	182472677	5
chr4	183048494	5
chr4	147936155	5
chr4	76568019	3
chr4	16825607	3
chr4	41751092	7
chr4	187005892	3
chr4	55766664	7
chr4	174522841	6
chr4	67140336	6
chr4	188461521	5
chr4	144459748	6
chr4	27654835	7
chr4	96089875	7
chr4	101109107	5
chr4	22664691	3
chr4	176554250	6
chr4	65655621	3
chr4	28226943	4
chr4	112135192	4
chr4	140309927	3
chr4	71840921	6
chr4	59934795	4
chr4	25321999	2
chr4	83849402	5
chr4	22390486	5
chr4	137239382	5
chr4	147575093	5
chr4	162002531	4
chr4	112423494	4
chr4	139617482	4
chr4	151277260	6
chr4	138785224	6
chr4	173961706	6
chr4	182846255	6
chr4	182156431	6
chr4	34584968	6
chr4	31028135	4
chr4	146682459	5
chr4	77977163	6
chr4	39929626	4
chr4	135184352	4
chr4	144467937	7
chr4	151494512	3
chr4	32212589	7
chr4	147557373	5
chr4	174522718	6
chr4	1363923	4
chr4	158286629	7
chr4	111538964	6
chr4	130544754	7
chr4	58221673	7
chr4	98477637	6
chr4	80489475	3
chr4	24556405	4
chr4	72434321	7
chr4	158282979	4
chr4	56325122	6
chr4	145291718	7
chr4	147936430	5
chr4	17885979	6
chr4	80735551	6
chr4	144459762	7
chr4	23877917	7
chr4	1363411	6
chr4	156538680	5
chr4	48591848	4
chr4	136782437	6
chr4	76539487	5
chr4	130428573	3
chr4	111670760	7
chr4	183151202	7
chr4	42077702	4
chr4	42155832	6
chr4	98256073	5
chr4	139063077	6
chr4	178255762	5
chr4	131290843	6
chr4	32245798	6
chr4	184366808	7
chr4	130747484	7
chr4	171083790	6
chr4	114253472	6
chr4	98256083	5
chr4	40099024	6
chr4	32212570	6
chr4	111737336	6
chr4	61690455	6
chr4	181882454	7
chr4	2515474	5
chr4	129374901	5
chr4	23677544	5
chr4	115767908	5
chr4	67913451	6
chr4	182061557	3
chr4	23709492	5
chr4	96123354	4
chr4	23688348	4
chr4	13571244	5
chr4	179410021	6
chr4	80543885	6
chr4	78639294	6
chr4	17910910	7
chr4	72437768	4
chr4	21207678	3
chr4	58221466	6
chr4	94006285	4
chr4	27985393	5
chr4	73956563	7
chr4	17882598	6
chr4	182720447	5
chr4	13183336	2
chr4	158257783	6
chr4	105334769	5
chr4	99363606	5
chr4	144456070	7
chr4	131943652	5
chr4	149871127	7
chr4	78695799	5
chr4	83349545	5
chr4	81940331	3
chr4	22737770	7
chr4	33439551	7
chr4	11593247	5
chr4	54975027	5
chr4	105661412	6
chr4	67070550	6
chr4	170618855	3
chr4	174573363	7
chr4	1918683	6
chr4	41884803	4
chr4	41861237	6
chr4	174857166	3
chr4	6864018	6
chr4	15646242	4
chr4	36149354	7
chr4	147750467	6
chr4	67493909	6
chr4	110007528	4
chr4	12942133	4
chr4	182770768	5
chr4	181449395	7
chr4	123237632	7
chr4	115769204	7
chr4	148157722	5
chr4	178334249	6
chr4	140265417	6
chr4	182596473	2
chr4	137794916	7
chr4	151600996	6
chr4	174295167	4
chr4	148152237	7
chr4	159782828	6
chr4	144468611	7
chr4	34255654	7
chr4	174213298	4
chr4	139063062	6
chr4	34435832	6
chr4	108474218	6
chr4	129371571	6
chr4	17876112	6
chr4	151237254	6
chr4	182365216	4
chr4	112617780	4
chr4	2067558	6
chr4	10076089	4
chr4	83276298	3
chr4	144449137	7
chr4	158281843	6
chr4	183634519	6
chr4	80918059	4
chr4	166509906	5
chr4	23717260	7
chr4	26490949	5
chr4	44713063	5
chr4	80489595	6
chr4	80525514	5
chr4	18389854	6
chr4	111539767	6
chr4	151490711	7
chr4	24102256	6
chr4	42150323	4
chr4	151453374	6
chr4	30726101	7
chr4	12799456	5
chr4	7016249	3
chr4	115827136	6
chr4	78650090	7
chr4	179537856	6
chr4	140264084	4
chr4	24577899	6
chr4	158423960	4
chr4	182272021	5
chr4	105661509	6
chr4	16825559	5
chr4	112203541	7
chr4	78650144	7
chr4	149073628	6
chr4	123236796	3
chr4	58354615	5
chr4	25882578	7
chr4	182465838	6
chr4	130316258	5
chr4	87080504	6
chr4	23298830	7
chr4	80140555	6
chr4	175160254	7
chr4	144465014	5
chr4	19115190	6
chr4	140427309	5
chr4	20480448	6
chr4	23877925	6
chr4	181882396	7
chr4	151277283	6
chr4	14154160	6
chr4	130443806	6
chr4	188461495	5
chr4	34720741	7
chr4	67840373	4
chr4	80393366	6
chr4	64099596	3
chr4	46420009	5
chr4	18451696	3
chr4	80010695	5
chr4	80525493	5
chr4	66462933	4
chr4	64037274	3
chr4	42588446	6
chr4	95774055	6
chr4	175032903	4
chr4	146678909	6
chr4	112441919	5
chr4	42362275	6
chr4	114214423	5
chr4	181081891	6
chr4	81331333	6
chr4	147575094	5
chr4	145630363	5
chr4	37445624	5
chr4	150525916	6
chr4	90994633	6
chr4	84688293	6
chr4	24550508	3
chr4	102020847	3
chr4	170628110	6
chr4	130492758	5
chr4	183594273	5
chr4	134794936	5
chr4	112135086	7
chr4	17883161	6
chr4	170628275	4
chr4	46388149	5
chr4	54868252	7
chr4	111914365	5
chr4	139637796	7
chr4	181149079	6
chr4	21207677	3
chr4	88400618	5
chr4	73986736	6
chr4	142702196	5
chr4	23886486	6
chr4	130290512	4
chr4	145627787	4
chr4	181086860	7
chr4	58363967	6
chr4	96141477	5
chr4	23975168	4
chr4	48426443	5
chr4	66989837	7
chr4	140619439	5
chr4	107173044	6
chr4	151788901	6
chr4	73956555	7
chr4	175032890	6
chr4	24235537	6
chr4	12942051	4
chr4	183549912	5
chr4	94575622	6
chr4	151711250	7
chr4	96123552	7
chr4	146678830	5
chr4	84502764	5
chr4	85362311	4
chr4	12127472	4
chr4	139763063	4
chr4	153074346	6
chr4	1600436	4
chr4	144465919	7
chr4	190700856	6
chr4	67430924	4
chr4	179410065	6
chr4	41786958	6
chr4	28464881	6
chr4	41786982	4
chr4	153793656	5
chr4	17886161	5
chr4	30725678	6
chr4	183114509	4
chr4	111885352	6
chr4	27212949	3
chr4	184238765	4
chr4	130256674	4
chr4	55164244	4
chr4	153091154	6
chr4	182200412	4
chr4	182428692	6
chr4	123270759	5
chr4	83275213	7
chr4	109147596	5
chr4	20480235	7
chr4	30724976	3
chr4	151287840	5
chr4	6826352	5
chr4	101725871	3
chr4	24440274	4
chr4	123160842	6
chr4	173734758	7
chr4	147318212	4
chr4	112441467	4
chr4	4493860	6
chr4	130428566	3
chr4	83800030	4
chr4	56737322	5
chr4	151505142	5
chr4	96102727	5
chr4	12418751	6
chr2	66070830	6
chr2	220873803	6
chr2	145157632	6
chr2	162122733	6
chr2	164871359	6
chr2	66750467	6
chr2	144941446	5
chr2	177392326	5
chr2	40202850	4
chr2	44428492	7
chr2	156710368	5
chr2	177600739	4
chr2	18865490	3
chr2	59295372	6
chr2	71219042	5
chr2	59253596	6
chr2	31304527	4
chr2	145324096	5
chr2	58749711	7
chr2	58354037	5
chr2	67888809	6
chr2	66115351	4
chr2	164326214	4
chr2	169773026	5
chr2	144091307	6
chr2	42528475	4
chr2	227710617	7
chr2	191524079	6
chr2	142700968	5
chr2	45680099	6
chr2	147349633	6
chr2	44428551	7
chr2	109380739	6
chr2	173855543	4
chr2	77039209	4
chr2	150163148	5
chr2	141232843	6
chr2	174259595	7
chr2	162087795	5
chr2	58033884	4
chr2	31021579	5
chr2	74593071	4
chr2	59102554	6
chr2	153520205	5
chr2	148258033	7
chr2	149545339	6
chr2	157539775	6
chr2	233712176	7
chr2	144635675	6
chr2	237080788	6
chr2	144605582	4
chr2	178400838	7
chr2	212528526	4
chr2	176988828	6
chr2	61705246	6
chr2	58749777	3
chr2	19226410	6
chr2	144602339	4
chr2	23461895	6
chr2	66736965	6
chr2	62991451	5
chr2	50148048	5
chr2	66956989	6
chr2	44140216	6
chr2	115516133	4
chr2	204916044	5
chr2	66331980	6
chr2	144525913	4
chr2	58934947	6
chr2	50675077	4
chr2	200245129	6
chr2	230662490	5
chr2	175202912	6
chr2	81641132	6
chr2	65863735	5
chr2	65469153	6
chr2	176267573	6
chr2	23716300	7
chr2	145568851	7
chr2	105468537	6
chr2	200468703	4
chr2	226759362	4
chr2	198265042	4
chr2	56094268	5
chr2	231663468	6
chr2	29169855	6
chr2	200208442	6
chr2	101207744	6
chr2	185275062	5
chr2	165365087	7
chr2	223084868	6
chr2	179473143	4
chr2	60019056	3
chr2	55054810	6
chr2	145154850	7
chr2	199422956	6
chr2	59300887	3
chr2	172822604	7
chr2	59947635	2
chr2	176699832	4
chr2	65469400	5
chr2	196600082	4
chr2	30645060	5
chr2	82698634	5
chr2	22684946	4
chr2	20512102	6
chr2	45704195	6
chr2	148013423	7
chr2	147102297	4
chr2	200789877	6
chr2	47387742	7
chr2	68079416	5
chr2	177757999	6
chr2	195623067	6
chr2	138079618	3
chr2	60101730	7
chr2	175983069	5
chr2	158541823	7
chr2	187500876	4
chr2	59947775	6
chr2	58641871	3
chr2	145449270	3
chr2	146110541	7
chr2	61713073	3
chr2	59779808	5
chr2	144091390	7
chr2	179413053	4
chr2	43690577	6
chr2	143820211	3
chr2	100017591	6
chr2	200135006	5
chr2	197010756	3
chr2	45067244	7
chr2	65314980	6
chr2	197399375	3
chr2	145247006	5
chr2	66797353	5
chr2	59026055	6
chr2	59102516	5
chr2	172083119	6
chr2	65432828	6
chr2	143986616	3
chr2	182197431	3
chr2	102490105	4
chr2	145245859	4
chr2	196600428	7
chr2	150963986	7
chr2	73203101	5
chr2	66668757	3
chr2	179452053	3
chr2	233056483	5
chr2	161956813	4
chr2	195230425	4
chr2	58367925	7
chr2	146983786	4
chr2	64120012	5
chr2	60077999	4
chr2	144440659	6
chr2	160044732	5
chr2	156773780	7
chr2	120718453	5
chr2	230675666	6
chr2	128521835	3
chr2	166350752	5
chr2	190922080	7
chr2	58147074	6
chr2	104577946	4
chr2	173370871	6
chr2	143915289	7
chr2	32602690	6
chr2	59816846	7
chr2	149511582	6
chr2	146603420	5
chr2	146689288	5
chr2	146418155	5
chr2	176267748	5
chr2	60706898	6
chr2	165145413	5
chr2	206306566	6
chr2	136873291	3
chr2	221112980	5
chr2	45678231	5
chr2	156342982	7
chr2	59179699	6
chr2	195359243	4
chr2	219266857	4
chr2	145526742	4
chr2	60174099	3
chr2	30978715	7
chr2	85770113	6
chr2	59033454	5
chr2	145156399	5
chr2	18785613	7
chr2	176602980	5
chr2	77693211	5
chr2	44993800	6
chr2	177066358	6
chr2	175342730	3
chr2	67223131	5
chr2	16336921	6
chr2	205040834	5
chr2	199227759	6
chr2	144407231	3
chr2	85262224	4
chr2	177625326	7
chr2	170366418	4
chr2	149248263	5
chr2	145165457	6
chr2	67385439	6
chr2	163055297	5
chr2	147023338	7
chr2	210561696	6
chr2	72356613	6
chr2	19402238	5
chr2	163152234	5
chr2	148684750	6
chr2	149240842	6
chr2	206869749	5
chr2	164935137	7
chr2	207945437	6
chr2	152289665	6
chr2	66927218	7
chr2	109380715	6
chr2	114766900	5
chr2	158013717	7
chr2	135848633	4
chr2	179616886	5
chr2	176484396	6
chr2	19687084	5
chr2	66796890	6
chr2	61014181	3
chr2	20035812	4
chr2	58351368	7
chr2	146798485	6
chr2	185780503	4
chr2	177630103	3
chr2	23354085	6
chr2	181848664	7
chr2	18865753	3
chr2	179475070	3
chr2	208712795	4
chr2	27600799	5
chr2	136482220	4
chr2	96955663	4
chr2	6582935	6
chr2	176981730	7
chr2	44807309	5
chr2	59726479	5
chr2	225400256	4
chr2	162174833	4
chr2	203142881	6
chr2	233715064	5
chr2	200119786	6
chr2	155555809	6
chr2	156508145	6
chr2	160388215	6
chr2	153520235	5
chr2	60337705	6
chr2	163157666	7
chr2	54890869	4
chr2	61187588	5
chr2	160621199	5
chr2	29170529	5
chr2	11337706	4
chr2	174945432	6
chr2	9770435	6
chr2	58102278	6
chr2	44260879	6
chr2	193815224	6
chr2	61546389	4
chr2	113089101	6
chr2	147172635	6
chr2	32142983	5
chr2	144448758	7
chr2	146118957	5
chr2	144268759	4
chr2	200139893	6
chr2	50755824	7
chr2	116497292	5
chr2	144209869	5
chr2	147675521	7
chr2	60695857	3
chr2	57977026	6
chr2	203977906	6
chr2	142715866	5
chr2	62722964	5
chr2	215379681	4
chr2	104356225	7
chr2	47705579	5
chr2	208841661	3
chr2	72122117	5
chr2	173931805	4
chr2	19106433	6
chr2	225338203	6
chr2	172821004	7
chr2	21883164	6
chr2	118388704	3
chr2	19775481	6
chr2	161969701	6
chr2	211469434	4
chr2	174774271	6
chr2	80875365	6
chr2	199567244	7
chr2	211262756	7
chr2	23716962	5
chr2	228389618	4
chr2	152830236	5
chr2	62099331	5
chr2	58149009	7
chr2	63230498	6
chr2	215279262	4
chr2	214067206	6
chr2	64211056	5
chr2	207500448	6
chr2	225421022	4
chr2	99198120	7
chr2	158013761	7
chr2	144854007	7
chr2	42220430	6
chr2	58811996	6
chr2	60083609	6
chr2	7806978	6
chr2	59136804	6
chr2	156993205	7
chr2	213141795	6
chr2	46372328	3
chr2	161522876	6
chr2	172937127	5
chr2	200733249	6
chr2	181385715	3
chr2	171536753	4
chr2	208297398	5
chr2	16517599	5
chr2	63662228	6
chr2	63195836	5
chr2	225379385	4
chr2	146947373	6
chr2	50675050	5
chr2	213147747	5
chr2	166904251	4
chr2	175983018	5
chr2	145338186	7
chr2	148676127	5
chr2	199682621	6
chr2	66645014	3
chr2	86716520	3
chr2	236844139	5
chr2	60083612	6
chr2	145192373	4
chr2	65473376	6
chr2	231657984	6
chr2	230662502	5
chr2	58884104	5
chr2	71576534	5
chr2	60860922	7
chr2	19157314	5
chr2	157454275	6
chr2	225368432	6
chr2	144069266	5
chr2	45759533	5
chr2	222087766	5
chr2	60006656	4
chr2	59210453	5
chr2	186035814	5
chr2	242381726	5
chr2	146202845	5
chr2	64109767	4
chr2	64862442	7
chr2	78994087	5
chr2	221127464	4
chr2	157840123	7
chr2	21219761	4
chr2	148000841	6
chr2	145263251	6
chr2	146107136	3
chr2	39211902	7
chr2	155555851	6
chr2	23164359	5
chr2	177518004	7
chr2	60517555	4
chr2	31021565	6
chr2	54856866	6
chr2	85770119	5
chr2	144883483	6
chr2	69754402	3
chr2	17836821	5
chr2	173932030	5
chr2	210693994	7
chr2	146110816	6
chr2	135700172	4
chr2	42133775	7
chr2	21671653	7
chr2	61014712	5
chr2	67495005	5
chr2	157604763	6
chr2	29609535	5
chr2	199397809	7
chr2	59858066	7
chr2	23686829	6
chr2	203019481	5
chr2	174356238	5
chr2	23971803	3
chr2	9731540	5
chr2	58812004	6
chr2	150963954	7
chr2	61450231	3
chr2	84897542	6
chr2	19424487	6
chr2	144941540	7
chr2	177169066	5
chr2	225342965	4
chr2	23002222	6
chr2	177010979	6
chr2	173910966	4
chr2	198284896	5
chr2	68408081	7
chr2	58861180	5
chr2	205918697	6
chr2	63626392	6
chr2	166247016	6
chr2	50318525	3
chr2	61515923	6
chr2	23823025	6
chr2	131809727	7
chr2	60160644	6
chr2	192571614	3
chr2	45678290	5
chr2	164731917	5
chr2	147134464	7
chr2	177600743	6
chr2	63219152	4
chr2	202988134	4
chr2	59155744	6
chr2	16845644	5
chr2	206700197	3
chr2	174586675	4
chr2	22600390	5
chr2	60018945	6
chr2	157186546	6
chr2	144302988	7
chr2	230631963	6
chr2	196681582	7
chr2	24927942	3
chr2	199397906	5
chr2	177396986	7
chr2	28325495	6
chr2	20508165	6
chr2	18973247	7
chr2	199203050	4
chr2	23005472	7
chr2	44933419	6
chr2	163006324	4
chr2	176943244	6
chr2	23116702	6
chr2	22168764	4
chr2	199523320	5
chr2	45004786	4
chr2	50850638	6
chr2	177609046	5
chr2	60667189	6
chr2	143682736	6
chr2	213342440	6
chr2	48243479	3
chr2	146192675	5
chr2	207011728	6
